,file_name,concepts.facet,concepts.facet_instance,first_position
5719,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,health,0.8349037928577084
5720,IntegratedReport2018.pdf,HUMANITARIAN_THEME,response,0.8552449828877099
5721,IntegratedReport2018.pdf,HUMANITARIAN_THEME,recovery,0.857435707938519
5722,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,protection,0.8575852755122689
5723,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,protection,0.8576204678825631
5724,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,protection,0.8582363343627102
5725,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,protection,0.8587466237319749
5726,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,protection,0.8588609989354308
5727,IntegratedReport2018.pdf,HUMANITARIAN_THEME,recovery,0.8621866779282251
5728,IntegratedReport2018.pdf,EMERGENCY,heavy rainfall,0.8632952375924899
5729,IntegratedReport2018.pdf,EMERGENCY,landslide,0.8633216318702105
5730,IntegratedReport2018.pdf,EMERGENCY,fatalities,0.8633568242405046
5731,IntegratedReport2018.pdf,EMERGENCY,landslide,0.8633744204256517
5732,IntegratedReport2018.pdf,EMERGENCY,landslide,0.8641574506646958
5733,IntegratedReport2018.pdf,EMERGENCY,landslide,0.8645885572007989
5734,IntegratedReport2018.pdf,EMERGENCY,relief,0.8647205285894018
5735,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,protection,0.86509004847749
5736,IntegratedReport2018.pdf,EMERGENCY,landslide,0.8654507702730048
5737,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,protection,0.8667792822516078
5738,IntegratedReport2018.pdf,HUMANITARIAN_THEME,sustainable development,0.8862230668391092
5739,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,health,0.9200957232472
5740,IntegratedReport2018.pdf,EMERGENCY,fatalities,0.9201221175249206
5741,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,health,0.9215034180589649
5742,IntegratedReport2018.pdf,HUMANITARIAN_THEME,gender,0.9228231319449943
5743,IntegratedReport2018.pdf,HUMANITARIAN_THEME,gender,0.9258584738828622
5744,IntegratedReport2018.pdf,HUMANITARIAN_THEME,gender,0.9264919365481563
5745,IntegratedReport2018.pdf,HUMANITARIAN_THEME,gender,0.9277764580638918
5746,IntegratedReport2018.pdf,HUMANITARIAN_THEME,community engagement,0.9312693008155832
5747,IntegratedReport2018.pdf,HUMANITARIAN_THEME,community engagement,0.9313572817413185
5748,IntegratedReport2018.pdf,EMERGENCY,fatalities,0.9447743729159518
5749,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,health,0.9504843349961728
5750,IntegratedReport2018.pdf,HUMANITARIAN_THEME,sustainable development,0.9505899121070552
5751,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,health,0.9540123701181584
5752,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,health,0.957971511776247
5753,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,health,0.9580770888871293
5754,IntegratedReport2018.pdf,HUMANITARIAN_THEME,sustainable development,0.9588865134038941
5755,IntegratedReport2018.pdf,HUMANITARIAN_THEME,sustainable development,0.9611388251027178
5756,IntegratedReport2018.pdf,HUMANITARIAN_THEME,sustainable development goals,0.9611388251027178
5757,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,education,0.9619482496194824
5758,IntegratedReport2018.pdf,EMERGENCY,climate change,0.9679573468472036
5759,IntegratedReport2018.pdf,HUMANITARIAN_THEME,climate change,0.9679573468472036
5760,IntegratedReport2018.pdf,EMERGENCY,climate change,0.9680277315877918
5761,IntegratedReport2018.pdf,HUMANITARIAN_THEME,climate change,0.9680277315877918
5762,IntegratedReport2018.pdf,EMERGENCY,fatalities,0.9707903326558802
5763,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,health,0.9715469686172038
5764,IntegratedReport2018.pdf,HUMANITARIAN_THEME,sustainable development,0.9762187557737483
5765,IntegratedReport2018.pdf,HUMANITARIAN_THEME,sustainable development goals,0.9762187557737483
5766,IntegratedReport2018.pdf,HUMANITARIAN_THEME,sustainable development,0.9764211119029395
5767,IntegratedReport2018.pdf,HUMANITARIAN_THEME,sustainable development goals,0.9764211119029395
5768,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,health,0.9766410642172777
5769,IntegratedReport2018.pdf,HUM_ACTION_CLUSTER,education,0.9767026508652924
5770,IntegratedReport2018.pdf,HUMANITARIAN_THEME,gender,0.976729045143013
5771,IntegratedReport2018.pdf,HUMANITARIAN_THEME,human rights,0.978603038861175
5772,IntegratedReport2018.pdf,HUMANITARIAN_THEME,human rights,0.9786646255091896
5773,IntegratedReport2018.pdf,HUMANITARIAN_THEME,human rights,0.9790869339527191
5774,IntegratedReport2018.pdf,HUMANITARIAN_THEME,human rights,0.9793596748224985
5775,IntegratedReport2018.pdf,HUMANITARIAN_THEME,sustainable development,0.9809257353005868
5776,IntegratedReport2018.pdf,EMERGENCY,natural disasters,0.9974045626908087
5777,IntegratedReport2018.pdf,EMERGENCY,disasters,0.9974133607833822
5778,AV-Huset_COP2016.pdf,HUMANITARIAN_THEME,human rights,0.009433962264150943
5779,AV-Huset_COP2016.pdf,HUM_ACTION_CLUSTER,health,0.020154373927958835
5780,AV-Huset_COP2016.pdf,HUM_ACTION_CLUSTER,health,0.0274442538593482
5781,AV-Huset_COP2016.pdf,HUMANITARIAN_THEME,human rights,0.30445969125214406
5782,AV-Huset_COP2016.pdf,HUM_ACTION_CLUSTER,protection,0.31046312178387653
5783,AV-Huset_COP2016.pdf,HUMANITARIAN_THEME,human rights,0.31217838765008576
5784,AV-Huset_COP2016.pdf,HUMANITARIAN_THEME,human rights,0.31861063464837047
5785,AV-Huset_COP2016.pdf,HUMANITARIAN_THEME,human rights,0.32289879931389365
5786,AV-Huset_COP2016.pdf,HUMANITARIAN_THEME,human rights,0.3589193825042882
5787,AV-Huset_COP2016.pdf,HUM_ACTION_CLUSTER,water sanitation,0.3833619210977702
5788,AV-Huset_COP2016.pdf,HUM_ACTION_CLUSTER,water sanitation,0.44982847341337906
5789,AV-Huset_COP2016.pdf,HUMANITARIAN_THEME,gender,0.5767581475128645
5790,AV-Huset_COP2016.pdf,HUM_ACTION_CLUSTER,health,0.741852487135506
5791,RPK_MEXICO_GLOBAL_COMPACT_COP_2011.pdf,HUMANITARIAN_THEME,human rights,0.3840155945419103
5792,RPK_MEXICO_GLOBAL_COMPACT_COP_2011.pdf,HUMANITARIAN_THEME,human rights,0.44639376218323584
5793,MOLSON_COORS_-_COP2014.pdf,HUMANITARIAN_THEME,human rights,0.09490997999555456
5794,MOLSON_COORS_-_COP2014.pdf,HUM_ACTION_CLUSTER,protection,0.09713269615470105
5795,MOLSON_COORS_-_COP2014.pdf,HUMANITARIAN_THEME,human rights,0.09802178261835963
5796,MOLSON_COORS_-_COP2014.pdf,HUMANITARIAN_THEME,human rights,0.10024449877750612
5797,MOLSON_COORS_-_COP2014.pdf,HUMANITARIAN_THEME,human rights,0.10202267170482329
5798,MOLSON_COORS_-_COP2014.pdf,HUMANITARIAN_THEME,human rights,0.22760613469659924
5799,MOLSON_COORS_-_COP2014.pdf,HUM_ACTION_CLUSTER,health,0.3678595243387419
5800,MOLSON_COORS_-_COP2014.pdf,HUMANITARIAN_THEME,recovery,0.46765947988441875
5801,MOLSON_COORS_-_COP2014.pdf,HUM_ACTION_CLUSTER,health,0.5763503000666815
5802,MOLSON_COORS_-_COP2014.pdf,HUMANITARIAN_THEME,recovery,0.6534785507890642
5803,MOLSON_COORS_-_COP2014.pdf,HUM_ACTION_CLUSTER,education,0.8966436985996888
5804,MOLSON_COORS_-_COP2014.pdf,HUMANITARIAN_THEME,human rights,0.948877528339631
5805,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.002497709201619816
5806,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.006118648576749135
5807,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.026248115633590495
5808,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.0278886228606899
5809,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.03935739410599746
5810,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.041456061009133634
5811,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.04198811740711182
5812,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.042608849871419704
5813,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.04370252135615264
5814,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.04393899086636517
5815,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.04467795808577932
5816,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.04494398628476841
5817,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.04528391120569891
5818,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.04591942301439508
5819,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.04625934793532559
5820,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,response,0.04695397712157489
5821,AH_ENG_AR2014_Final_bookmarks_150331.pdf,EMERGENCY,climate change,0.04747125417516479
5822,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,climate change,0.04747125417516479
5823,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.049525583045136115
5824,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,sustainable development,0.049599479767077535
5825,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,human rights,0.05056013715231592
5826,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.0530874050427123
5827,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,sustainable development,0.05474269161419999
5828,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.06047707723685377
5829,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.06887174484939848
5830,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.07005409240046112
5831,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.07417752948479206
5832,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.07447311637255771
5833,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.0750051727705359
5834,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.07601016818893915
5835,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.07896603706659573
5836,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.07969022494162159
5837,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.07971978363039815
5838,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.07982323904111614
5839,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08010404658449351
5840,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08016316396204665
5841,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08022228133959977
5842,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08053264757175371
5843,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08068044101563655
5844,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08075433773757797
5845,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08138984954627412
5846,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08152286364576868
5847,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08178889184475777
5848,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08206969938813514
5849,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08271999054121959
5850,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08280866660754929
5851,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08291212201826727
5852,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08458218793414324
5853,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,sustainable development,0.08481865744435577
5854,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.08960716502615944
5855,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,human rights,0.09446956932990452
5856,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,human rights,0.09497206703910614
5857,AH_ENG_AR2014_Final_bookmarks_150331.pdf,EMERGENCY,climate change,0.09588838639117969
5858,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,climate change,0.09588838639117969
5859,AH_ENG_AR2014_Final_bookmarks_150331.pdf,EMERGENCY,climate change,0.09609529721261564
5860,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,climate change,0.09609529721261564
5861,AH_ENG_AR2014_Final_bookmarks_150331.pdf,EMERGENCY,climate change,0.0965682362330407
5862,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,climate change,0.0965682362330407
5863,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.1026277674322367
5864,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.10766752386864119
5865,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.10916023765185777
5866,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,sustainable development,0.11037214389169696
5867,AH_ENG_AR2014_Final_bookmarks_150331.pdf,EMERGENCY,climate change,0.11474682983062871
5868,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,climate change,0.11474682983062871
5869,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.12639295320859567
5870,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,response,0.12665898140758475
5871,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.13220123555319085
5872,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.1332949070379238
5873,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.13362005261446602
5874,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,sustainable development,0.13653158345895777
5875,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.1373592267447016
5876,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.13925098282640183
5877,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.14248765924743578
5878,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.14358133073216872
5879,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.14473411959445479
5880,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.1481038101149833
5881,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.14891667405633885
5882,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.1494043924211522
5883,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.14955218586503502
5884,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.15005468357423665
5885,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.1513109278472407
5886,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.15187254293399544
5887,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.15299577310750495
5888,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.15862670331944076
5889,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,sustainable development,0.16280925778132482
5890,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.16406550205432888
5891,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.18703260323372056
5892,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.19063876326446158
5893,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.19881174071118204
5894,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.21527593035972925
5895,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.22377405338299194
5896,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.2518991457538944
5897,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.2612396914072892
5898,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.26376695929768557
5899,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.27440808725724924
5900,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.2779107918772723
5901,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.2818568768289439
5902,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.3014986255209719
5903,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.3094351334574798
5904,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.3100410865773994
5905,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.31123821347285036
5906,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.31165203511572226
5907,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.31216931216931215
5908,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.31419408235050694
5909,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.3197067778073365
5910,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.32691909786881856
5911,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,human rights,0.3288699713280719
5912,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,gender,0.33693949336407436
5913,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.4138216428719222
5914,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.4144423753362301
5915,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.4262067334693033
5916,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.4268570246223877
5917,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.4354142650232036
5918,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,recovery,0.4441636369010671
5919,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,response,0.4475333274215956
5920,AH_ENG_AR2014_Final_bookmarks_150331.pdf,EMERGENCY,survivor,0.47698856078744345
5921,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,recovery,0.5844048358014838
5922,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,gender,0.6491974815997162
5923,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.6947178623156277
5924,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.702462238775088
5925,AH_ENG_AR2014_Final_bookmarks_150331.pdf,EMERGENCY,displacement,0.8157015754781118
5926,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,human rights,0.8552363217167687
5927,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,human rights,0.8555762466376992
5928,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,gender,0.8591676273240519
5929,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.8608081345511513
5930,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,gender,0.8680795719901865
5931,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUMANITARIAN_THEME,gender,0.8682273654340693
5932,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,health,0.8768880612456031
5933,AH_ENG_AR2014_Final_bookmarks_150331.pdf,HUM_ACTION_CLUSTER,education,0.9725990955041235
5934,Global_Compact_2015_LETT_Law_Firm.pdf,HUMANITARIAN_THEME,gender,0.5743243243243243
5935,COP_2012_-_final.pdf,HUMANITARIAN_THEME,human rights,0.018610098906819365
5936,COP_2012_-_final.pdf,EMERGENCY,fire,0.059344091618948464
5937,COP_2012_-_final.pdf,HUMANITARIAN_THEME,human rights,0.0778240499739719
5938,COP_2012_-_final.pdf,HUMANITARIAN_THEME,human rights,0.1071056741280583
5939,COP_2012_-_final.pdf,HUM_ACTION_CLUSTER,health,0.15330557001561687
5940,COP_2012_-_final.pdf,HUMANITARIAN_THEME,human rights,0.17022384174908903
